index,mean,standard deviation,min,max,median,mode,skew,Kurtosis,80_percentile,60_percentile,40_percentile,20_percentile,RMS,IQR,count>mean,count<mean,range,COV_M,pNN50,pNN20,RMSSD,nn50,nn20,SDSD,zcross,Lf,MF,HF,Participant,Activity,Combined
46,0.9101192432280181,0.7497501070798089,0.5304878048780488,0.6139705882352942,1.0,0.4129692832764505,0.17276878754470074,0.03372282405164038,0.8919860627177697,1.0,0.9258883248730964,0.6379310344827585,0.9304524112489189,0.7451737451737451,1.0,0.0,0.6014760147601476,0.6516790181502318,0.8687673772011122,0.859401164487733,0.27488853520536083,0.8571428571428571,0.7222222222222222,0.168298438164367,0.12,0.4034969835960211,0.6323201200316151,0.40241718868432386,16,TSST_speech,16TSST_speech
49,0.06054197199448574,0.5701002610584569,0.0,0.5,0.015306122448979591,0.027303754266211604,0.7275770687942416,0.3930434601312402,0.17073170731707335,0.0,0.02030456852791878,0.012931034482758803,0.07647703076689026,0.2335907335907336,0.004735815767480927,0.9952641842325193,0.8081180811808119,0.4405817399541078,0.25577554975145333,0.0,0.07086551599718616,0.3333333333333333,0.05555555555555555,0.08701564626822543,0.04,0.41672799512382325,0.1855839611828099,0.29757794650053865,16,TSST_mentalSub,16TSST_mentalSub
50,0.011561725542906982,0.3104273657575444,0.0,0.029411764705882353,0.015306122448979591,0.0,0.5412986651754561,0.1670178905496975,0.05226480836236933,0.014662756598240468,0.04060913705583756,0.0,0.0160503089987144,0.1833976833976834,0.27417880759099,0.7258211924090102,0.33579335793357934,0.19773397811478,0.10277547436710403,0.0035875795521711088,0.011767941482590489,0.14285714285714285,0.08333333333333333,0.02520455707362286,0.28,0.0,0.21503096263671137,0.0,16,TSST_mentalSub,16TSST_mentalSub
51,0.38750997605746196,0.7174849181630258,0.14634146341463414,0.39705882352941174,0.3469387755102041,0.3003412969283277,0.5327851656489395,0.14386306683715455,0.42160278745644675,0.34897360703812413,0.32182741116751257,0.2068965517241378,0.4090426693888507,0.4498069498069498,0.2951991828396324,0.7048008171603677,0.6162361623616236,0.6102651411431037,0.4072845227062094,0.5021415513188822,0.18647428442207067,0.47619047619047616,0.5555555555555556,0.141078356882441,0.32,0.22873106530916348,0.15717438562348596,0.48724069573246065,16,TSST_mentalSub,16TSST_mentalSub
52,0.4884508757928341,0.7912317509418312,0.23780487804878048,0.40808823529411764,0.3673469387755102,0.3003412969283277,0.45978193373457776,0.05763937524231807,0.6341463414634146,0.42521994134897356,0.379695431472081,0.306034482758621,0.513226108823615,0.6640926640926641,0.16907693134777693,0.8309230686522229,0.5719557195571956,0.7038499626100789,0.6019706355787522,0.7402372475979712,0.28334343901875253,0.6666666666666666,0.75,0.20580330271990804,0.24,1.0,0.24662451142452108,0.41908783554427037,16,TSST_mentalSub,16TSST_mentalSub
53,0.3060369399156312,0.5304793379881199,0.23780487804878048,0.38235294117647056,0.2653061224489796,0.23208191126279865,0.6111738153524904,0.22652743114422783,0.29616724738675954,0.2697947214076237,0.28832487309644644,0.2079741379310346,0.3188695459763567,0.3745173745173745,0.20554084759542193,0.7944591524045779,0.5461254612546126,0.39957386619051666,0.4164097520379792,0.44654383038146045,0.13974226061090694,0.47619047619047616,0.4722222222222222,0.08761209493709693,0.28,0.36169630504300054,0.3226729999674657,0.3845429548484385,16,TSST_mentalSub,16TSST_mentalSub
54,0.12487226917081215,0.4191808012281669,0.09146341463414634,0.4375,0.08163265306122448,0.12627986348122866,0.8445397632511943,0.6409843258907592,0.13240418118466987,0.07624633431085054,0.12385786802030445,0.10452586206896569,0.1334772811545091,0.13127413127413126,0.11603486296335183,0.883965137036648,0.6900369003690037,0.29105344563088453,0.150095709942574,0.20151914923737435,0.060769250836320794,0.19047619047619047,0.2777777777777778,0.04135292013733563,0.2,0.4002910262271723,0.18913406525706103,0.06703912457713379,16,TSST_mentalSub,16TSST_mentalSub
55,0.0,0.18408623520574702,0.09146341463414634,0.11764705882352941,0.00510204081632653,0.030716723549488054,0.7206724401773268,0.4289367811415879,0.0,0.0,0.02030456852791878,0.0387931034482761,0.0,0.09073359073359073,0.26667153071647476,0.7333284692835252,0.36900369003690037,0.10508942285176007,0.06902886270356148,0.1022460172368765,0.02822182881956388,0.09523809523809523,0.19444444444444445,0.02931486221498175,0.4,0.18834031005001967,0.12948489679302713,0.07259033194127328,16,TSST_mentalSub,16TSST_mentalSub
56,0.1617599243297567,0.4354766254010139,0.0975609756097561,0.3786764705882353,0.16326530612244897,0.0034129692832764505,0.5823169583865914,0.26031865183730574,0.18989547038327534,0.1710654936461388,0.15939086294416233,0.07327586206896564,0.17093973418515568,0.40540540540540543,0.3617637044603338,0.6382362955396665,0.6273062730627307,0.30603525592018876,0.29888785912882293,0.17167232523722475,0.12681767851375234,0.38095238095238093,0.25,0.12105493681201952,0.36,0.13300499406782038,0.1424608186165914,0.5185727044645704,16,TSST_mentalSub,16TSST_mentalSub
57,0.26933884991809204,0.4567197106934736,0.23780487804878048,0.40808823529411764,0.2193877551020408,0.17747440273037543,0.6155596590253481,0.23222762693926113,0.26480836236933875,0.23167155425219926,0.22639593908629455,0.18534482758620674,0.2790744816919041,0.277992277992278,0.2531584323423472,0.7468415676576529,0.5719557195571956,0.32658350177524814,0.38802985220233155,0.39822133029099255,0.8435547018197368,0.42857142857142855,0.3888888888888889,0.8523567883152865,0.44,0.45259498385895197,0.1402991547521626,0.3994704612418359,16,TSST_mentalSub,16TSST_mentalSub
58,0.286745495022472,0.5260016138252985,0.23780487804878048,0.40808823529411764,0.24489795918367346,0.09556313993174062,0.6735605944097987,0.3019001338359091,0.3170731707317081,0.23167155425219926,0.23756345177665067,0.19935344827586204,0.29945340306083656,0.25868725868725867,0.16907693134777693,0.8309230686522229,0.5719557195571956,0.3951366367023776,0.3452416955270474,0.5823837473024426,0.1841374516817271,0.38095238095238093,0.5833333333333334,0.1299295635916379,0.36,0.29615098087906633,0.31275717294727506,0.6152615785686156,16,TSST_mentalSub,16TSST_mentalSub
74,0.4859810139874825,0.5935602126431168,0.4634146341463415,0.48161764705882354,0.3469387755102041,0.16723549488054607,0.5371710539125151,0.10623079082557256,0.6097560975609756,0.4301075268817204,0.368527918781726,0.3372844827586208,0.500941836479299,0.5173745173745173,0.2531584323423472,0.7468415676576529,0.5092250922509225,0.46680617469548236,0.21687722550119506,0.24036782999546402,0.10769709965869217,0.23809523809523808,0.2222222222222222,0.09763507881235868,0.2,0.5446734541842565,0.28453676996989313,0.438705209846705,16,SocialCon,16SocialCon
75,0.339244147379622,0.3926673290634313,0.4146341463414634,0.29411764705882354,0.28061224489795916,0.16723549488054607,0.6561844580151904,0.22258159568925093,0.34407665505226476,0.2541544477028348,0.28426395939086296,0.29418103448275873,0.3462046549680535,0.20270270270270271,0.11214674838270351,0.8878532516172968,0.3505535055350554,0.26761735142415566,0.38357275254865614,0.2844900757377906,0.8664516668533109,0.42857142857142855,0.2777777777777778,0.8765214615617327,0.28,0.3984666004469831,0.33681756071302854,0.5698015248000652,16,SocialCon,16SocialCon
76,0.5146980579941473,0.6002094036043857,0.4146341463414634,0.5441176470588235,0.5,0.16723549488054607,0.5397504172528145,0.17510183566059173,0.5357142857142857,0.48387096774193544,0.467005076142132,0.3372844827586208,0.5298432175381048,0.39768339768339767,0.48657218249914896,0.5134278175008514,0.6014760147601476,0.474052691928702,0.46825764596848934,0.36259467223818237,0.21264739353818374,0.5238095238095238,0.3611111111111111,0.17500508078710686,0.4,0.3191426620312886,0.3416130100826071,0.44049690084047294,16,SocialCon,16SocialCon
77,0.832710585503882,0.6269641759943588,0.5853658536585366,0.6470588235294118,0.7244897959183674,0.8907849829351536,0.4117872020084945,0.08479360143000461,0.8092334494773517,0.8172043010752679,0.6944162436548221,0.6885775862068968,0.8478681361185282,0.5733590733590733,0.5584316092487697,0.4415683907512303,0.6014760147601476,0.5045209581740134,0.6992164462043982,0.5850744319665709,0.3593124928081474,0.7142857142857143,0.5,0.2954890382589668,0.24,0.9151579113709735,0.48722029094071084,0.4704043071621039,16,SocialCon,16SocialCon
78,0.9295737289329133,0.5850150068069585,0.6036585365853658,0.7205882352941176,0.8979591836734694,0.7133105802047781,0.40460056564987273,0.14296869110083438,0.8153310104529617,0.8602150537634408,0.8852791878172599,0.7812499999999999,0.9427191556747758,0.40540540540540543,0.5301327885597549,0.469867211440245,0.6642066420664207,0.4581879549955546,0.7253012048192771,0.7711889143225846,0.33893615430733826,0.7142857142857143,0.6388888888888888,0.2523212167097896,0.4,0.5770139791700142,0.612248924331124,0.6048346968490446,16,SocialCon,16SocialCon
79,0.8301799818366952,0.6722527188150568,0.5060975609756098,0.7205882352941176,0.8316326530612245,0.3447098976109215,0.4244016445031563,0.12359233915274445,0.7770034843205573,0.793743890518085,0.7390862944162437,0.6346982758620693,0.8473185101391862,0.5173745173745173,0.6716330292463576,0.3283669707536428,0.7232472324723247,0.5569410632108642,0.5675433830813973,0.6839905980673806,0.30100970136700234,0.5714285714285714,0.5833333333333334,0.22325470256397972,0.28,0.7081767038010671,0.6335615240349843,0.45961108164026804,16,SocialCon,16SocialCon
80,0.6392223880079113,0.6174363787908164,0.5060975609756098,0.6433823529411765,0.5790816326530612,0.4948805460750853,0.5106327683581788,0.13779562176182655,0.6724738675958182,0.5591397849462375,0.518781725888325,0.5043103448275863,0.654649371774658,0.5752895752895753,0.26046986721144055,0.73953013278856,0.6457564575645757,0.493482830640215,0.40198251198775026,0.5912487083697638,0.23849564420280286,0.42857142857142855,0.5555555555555556,0.17241459566805056,0.44,0.5764999298215309,0.6913251413464299,0.41862710140401543,16,SocialCon,16SocialCon
81,0.6929822970325767,0.6885109141764048,0.5548780487804879,0.6470588235294118,0.6198979591836735,0.2354948805460751,0.4728110716688035,0.10448454454393369,0.7229965156794425,0.6989247311827956,0.5898477157360409,0.5043103448275863,0.7114308513023018,0.6235521235521235,0.46766180703872234,0.5323381929612776,0.6199261992619927,0.5761621691953454,0.46825764596848934,0.812287803604074,0.26881718958149947,0.47619047619047616,0.7222222222222222,0.17429491969841046,0.36,0.45932004424678874,0.41336524182635015,0.5808316535804346,16,SocialCon,16SocialCon
84,0.9080817801981133,0.8894450569717273,0.5121951219512195,1.0,0.8571428571428571,1.0,0.39828688857309075,0.10255754770182464,0.9895470383275262,0.9159335288367544,0.7746192893401016,0.6303879310344827,0.9352876134581204,0.7760617760617761,0.5301327885597549,0.469867211440245,1.0,0.8379667865467454,0.43836886005560693,0.7711889143225846,0.3514798607291013,0.42857142857142855,0.6388888888888888,0.28188349652048267,0.16,0.41448750346922975,0.3698016238855117,0.4435271274798665,16,Rest1,16Rest1
85,0.8947858472998141,1.0,0.6097560975609756,1.0,0.7933673469387755,0.2901023890784983,0.44546389324290625,0.06448503881366738,1.0,0.8475073313782989,0.6913705583756348,0.5624999999999998,0.9280492704119357,1.0,0.4093097913322632,0.5906902086677367,0.940959409594096,1.0,0.5892360651396795,0.9353617132410551,0.46986032620194124,0.5714285714285714,0.7777777777777778,0.3739509389784777,0.2,0.4394976763985954,1.0,0.5065110960676409,16,Rest1,16Rest1
86,0.74473174493575,0.5113375312602071,0.6341463414634146,0.6727941176470589,0.6887755102040817,0.2901023890784983,0.4851207694143909,0.14672467349903393,0.6968641114982578,0.7028347996089929,0.6913705583756348,0.6153017241379312,0.7554064722754671,0.41312741312741313,0.4028990829899806,0.5971009170100192,0.5977859778597786,0.380560247998237,0.41687580052274786,0.7411240650153618,0.24407475021697847,0.42857142857142855,0.6666666666666666,0.17779887941456568,0.24,0.6435520908028113,0.4016749833499619,0.5920112113927571,16,Rest1,16Rest1
87,0.7319203143225489,0.2815776770953211,0.8048780487804879,0.5,0.673469387755102,0.4539249146757679,0.5549620804501414,0.17627333644379484,0.5923344947735191,0.6598240469208211,0.6903553299492385,0.7036637931034483,0.7346781100316472,0.15057915057915058,0.32153240018408563,0.6784675998159144,0.3210332103321033,0.1757438432455168,0.27283096884579744,0.6584194077012044,0.16273201016050373,0.2857142857142857,0.6111111111111112,0.10069190956937364,0.4,0.5705689889946157,0.44334349321823696,0.5456114307558318,16,Rest1,16Rest1
88,0.7255866818511986,0.3080336718881137,0.75,0.5698529411764706,0.673469387755102,0.5221843003412969,0.5715003619806057,0.2372421821557651,0.5801393728222998,0.6568914956011729,0.6781725888324874,0.6799568965517243,0.7291535615903113,0.1969111969111969,0.3131491661980237,0.6868508338019764,0.42435424354243545,0.19658342241337806,0.18851204298611907,0.6007113072618487,1.0,0.19047619047619047,0.5277777777777778,1.0,0.36,0.6763140933530133,0.44944564620408173,0.5003991755000676,16,Rest1,16Rest1
89,0.8662301385765078,0.5195303872917432,0.7560975609756098,0.9705882352941176,0.8367346938775511,0.6279863481228669,0.5128566927725531,0.2892359246901329,0.784843205574913,0.8015640273704789,0.816243654822336,0.7198275862068966,0.8769609137713554,0.4498069498069498,0.5584316092487697,0.4415683907512303,0.8228782287822878,0.38894292935665775,0.32968236582694416,0.5850744319665709,0.35534506610954075,0.3333333333333333,0.5,0.32565856138782145,0.32,0.5889620064564192,0.5355338022363545,0.6262127548482419,16,Rest1,16Rest1
92,0.5311314700389168,0.27481003524058556,0.6280487804878049,0.35294117647058826,0.4897959183673469,0.2354948805460751,0.5891320960036589,0.21856615027358256,0.4634146341463423,0.4613880742912999,0.518781725888325,0.5269396551724141,0.5337378189880582,0.1274131274131274,0.26226003812010995,0.7377399618798899,0.28044280442804426,0.1703577170477034,0.1696779186532012,0.45653490857885964,0.10338026713447995,0.19047619047619047,0.4722222222222222,0.07507478322522988,0.32,0.36938551376149154,0.39416229456306734,0.24463332835476362,16,Eating,16Eating
93,0.540128691141261,0.3352690098601637,0.4878048780487805,0.35294117647058826,0.5280612244897959,0.39590443686006827,0.436791420245088,0.141748718108922,0.470383275261324,0.5425219941348973,0.5482233502538071,0.5043103448275863,0.5447032863530428,0.25868725868725867,0.5697778345250256,0.4302221654749745,0.36531365313653136,0.2184554809002154,0.21420296570898978,0.5448387307390963,0.12823287546131792,0.23809523809523808,0.5555555555555556,0.08559902033639237,0.2,0.6037062329277381,0.35035765305066113,0.6696399475892408,16,Eating,16Eating
94,0.4682761372705509,0.33016996771451873,0.4878048780487805,0.36764705882352944,0.4642857142857143,0.24573378839590443,0.5120853713434586,0.16510122778160685,0.4085365853658534,0.44965786901270766,0.43147208121827413,0.41810344827586216,0.4727515675808726,0.25096525096525096,0.4093097913322632,0.5906902086677367,0.3800738007380074,0.21418487532100558,0.33345312174916303,0.47204737209587416,0.15955521728600586,0.38095238095238093,0.5,0.12912755124383068,0.36,0.4281355949382482,0.2740391989180094,0.4769104752520291,16,Eating,16Eating
95,0.5590416334131416,0.3602631249757064,0.5121951219512195,0.36764705882352944,0.5102040816326531,0.3583617747440273,0.5178902088594876,0.1322996904648457,0.5226480836236933,0.469208211143695,0.5126903553299492,0.488146551724138,0.5644539257230945,0.3185328185328185,0.1953524004085802,0.8046475995914198,0.36531365313653136,0.23944066974276038,0.46825764596848934,0.5188038652389658,0.1854855837768513,0.5238095238095238,0.5277777777777778,0.1495583561864857,0.32,0.5187794884529425,0.3740528146415186,0.5323621162541239,16,Eating,16Eating
96,0.6015940689713108,0.35016043449037515,0.7012195121951219,0.6911764705882353,0.5510204081632653,0.3583617747440273,0.7164654066908317,0.46160882687275184,0.5052264808362369,0.5474095796676441,0.5624365482233512,0.5474137931034483,0.606612908020884,0.1891891891891892,0.33723993333691743,0.6627600666630824,0.5756457564575646,0.23091761612810704,0.43081800887761573,0.47714808043875695,0.18795887176716064,0.47619047619047616,0.4722222222222222,0.15375903958339904,0.16,0.7881301216786689,0.22267992708007556,0.5763771402191472,16,Eating,16Eating
97,0.6759883805747925,0.3643548136282913,0.7560975609756098,0.6911764705882353,0.6122448979591837,0.31399317406143346,0.6437399373158565,0.3236247642880642,0.567944250871081,0.5865102639296187,0.6294416243654822,0.6142241379310344,0.6814151553179699,0.25096525096525096,0.20072050699089483,0.7992794930091052,0.5424354243542435,0.24305770569294147,0.35352327423839275,0.5792719399489462,0.18912381680782586,0.38095238095238093,0.5555555555555556,0.1473832981719019,0.12,0.36770348534488984,0.5394184719343947,0.7373842537335981,16,Eating,16Eating
