,min,max,median,mode,80_percentile,20_percentile,COV_M,RMSSD,zcross,Lf,Induced
1080,0.5294117647058824,0.5,0.5687732342007435,0.48,0.5621546961325967,0.5715402658326818,0.07907401696142367,0.3450063042124095,0.65625,0.5680122922195836,0
1081,0.5147058823529411,0.5,0.5297397769516728,0.48,0.5096685082872927,0.5527756059421425,0.07911242160730386,0.2865400234717383,0.65625,0.693012990641151,0
1082,0.4852941176470588,0.35526315789473684,0.4795539033457249,0.48,0.4516574585635359,0.5089913995308836,0.0,0.19347884784109623,0.625,0.4677030897825244,0
1083,0.4852941176470588,0.35526315789473684,0.4795539033457249,0.48,0.4654696132596685,0.5050820953870212,0.022386689310810098,0.29541768246977457,0.59375,0.47686594962052414,0
1084,0.35294117647058826,0.4868421052631579,0.5223048327137546,0.56,0.5372928176795578,0.5050820953870212,0.16912077423335953,0.393229635462124,0.4375,0.5334138846207571,0
1085,0.47058823529411764,0.5263157894736842,0.5836431226765799,0.6933333333333334,0.6312154696132597,0.5433932759968724,0.18682804992176688,0.4445983891665483,0.34375,0.734989106437632,0
1086,0.4411764705882353,0.5263157894736842,0.6431226765799256,0.5733333333333334,0.6560773480662978,0.6059421422986707,0.24286387077065139,0.47149897196400314,0.5625,0.7643646570871041,0
1087,0.4852941176470588,0.5526315789473685,0.6579925650557621,0.64,0.6864640883977902,0.6372165754495698,0.19921505444433246,0.4992460530316865,0.375,0.7782793916052753,0
1088,0.5147058823529411,0.5526315789473685,0.6579925650557621,0.64,0.6671270718232044,0.602814698983581,0.15663566966883793,0.47554734962823414,0.46875,0.775187228379015,0
1089,0.5147058823529411,0.6842105263157895,0.7472118959107806,0.72,0.7610497237569063,0.6747458952306498,0.2721854473009894,0.5159080407105229,0.46875,0.5338261295238522,0
1090,0.1875,0.5921052631578947,0.36059479553903345,0.09333333333333334,0.5483425414364641,0.17670054730258028,0.7976767373595034,0.2943349998806926,0.03125,0.37858546351911343,1
1091,0.1875,0.21052631578947367,0.22676579925650558,0.25333333333333335,0.28245856353591153,0.18060985144644268,0.13478556889859622,0.053441774367883124,0.34375,0.20923216095726213,1
1092,0.3492647058823529,0.18421052631578946,0.2862453531598513,0.28,0.3135359116022099,0.30570758405003917,0.03226129295752717,0.127020374477249,0.46875,0.43391192609682966,1
1093,0.3492647058823529,0.25,0.35687732342007433,0.30666666666666664,0.3687845303867403,0.3346364347146217,0.10160127313242398,0.31925399690389283,0.53125,0.2689572650148015,1
1094,0.2647058823529412,0.25,0.3308550185873606,0.26666666666666666,0.3687845303867403,0.30570758405003917,0.15785435164789513,0.30254676822839865,0.40625,0.5735494217177705,1
1095,0.2647058823529412,0.2631578947368421,0.34572490706319703,0.37333333333333335,0.37154696132596665,0.32134480062548876,0.1316321534746755,0.14587173148633759,0.375,0.09952227964799507,1
1096,0.3088235294117647,0.2631578947368421,0.3903345724907063,0.4,0.39433701657458553,0.4065676309616887,0.03883255247141251,0.15212361909440572,0.5625,0.34373382821490106,1
1097,0.3088235294117647,0.2894736842105263,0.3754646840148699,0.38666666666666666,0.35773480662983403,0.3807662236121973,0.0565699029646964,0.28551144854628036,0.65625,0.2959519485961729,1
1098,0.5,0.5526315789473685,0.6802973977695167,0.8266666666666667,0.7002762430939227,0.6458170445660673,0.21397371515937993,0.5082310434731444,0.4375,0.5550892876835187,0
1099,0.6433823529411765,0.7368421052631579,0.7472118959107806,0.8266666666666667,0.7555248618784531,0.7247849882720877,0.14274778245432604,0.6388906770198822,0.65625,0.4449957318682002,0
1100,0.6029411764705882,0.7368421052631579,0.7174721189591078,0.5866666666666667,0.733425414364641,0.6966379984362784,0.1987962730072267,0.6999590698232082,0.53125,0.467614905868293,0
1101,0.6029411764705882,0.75,0.8066914498141264,0.7333333333333333,0.8328729281767956,0.7716966379984365,0.29393757234733775,0.6051574692514915,0.375,0.6197901418593064,0
1102,0.8382352941176471,0.75,0.8215613382899628,0.8,0.8107734806629835,0.8373729476153244,0.12764504258033596,0.41178406967588577,0.5,0.8288437760291374,0
1103,0.6470588235294118,0.5263157894736842,0.7026022304832714,0.68,0.7030386740331491,0.6810007818608288,0.0819768505061326,0.29616347117762465,0.40625,0.5608693951669228,0
1104,0.6323529411764706,0.555921052631579,0.6877323420074349,0.7333333333333333,0.6691988950276243,0.6810007818608288,0.08399441866609834,0.2902956814734083,0.59375,0.6099141554122767,1
1105,0.5588235294117647,0.555921052631579,0.7174721189591078,0.7066666666666667,0.6588397790055249,0.7404222048475364,0.043962093149284426,0.31714590213857197,0.78125,0.5136469090965523,1
1106,0.5588235294117647,0.47368421052631576,0.6728624535315985,0.7066666666666667,0.6312154696132597,0.6966379984362784,0.020661422295959738,0.23544991484407374,0.8125,0.7653818160431111,1
1107,0.47058823529411764,0.4868421052631579,0.6431226765799256,0.6533333333333333,0.6035911602209945,0.6497263487099296,0.05442943900161988,0.38102478625971065,0.53125,0.6715997602992996,1
1108,0.6323529411764706,0.4868421052631579,0.6728624535315985,0.5866666666666667,0.6588397790055249,0.6622361219702895,0.08899149689528552,0.3615676324113557,0.40625,0.6109160569839435,1
1109,0.6764705882352942,0.5263157894736842,0.7174721189591078,0.68,0.7030386740331491,0.7247849882720877,0.07489884657272056,0.21070132046589973,0.46875,0.42912262730673134,1
1110,0.47058823529411764,0.5263157894736842,0.7026022304832714,0.6,0.6864640883977902,0.6810007818608288,0.13450799690772106,0.2835599047117733,0.34375,0.7884865817288014,1
1111,0.47058823529411764,0.569078947368421,0.6579925650557621,0.6,0.6415745856353592,0.6653635652853792,0.11983537255345136,0.3386766119344938,0.5,0.7277876210291064,1
1112,0.3424124513618677,0.5221238938053098,0.3564356435643564,0.3180873180873181,0.4308617234468937,0.33544973544973544,0.3067363500441149,0.29104514895286465,0.5357142857142857,0.4050691056994556,1
1113,0.29961089494163423,0.46017699115044247,0.25742574257425743,0.28482328482328484,0.3246492985971938,0.26984126984126994,0.24139538745087444,0.17199510586185873,0.2857142857142857,0.559769523626735,1
1114,0.23735408560311283,0.23893805309734514,0.16212871287128713,0.19334719334719336,0.1002004008016032,0.1634920634920635,0.05391865502516512,0.025496401743014624,0.39285714285714285,0.317034319042513,1
1115,0.23735408560311283,0.0,0.12871287128712872,0.17671517671517672,0.06462925851703395,0.16613756613756614,0.010627655427576307,0.0036877739232859105,0.8214285714285714,0.25894545026311055,1
1116,0.26459143968871596,0.168141592920354,0.1485148514851485,0.20997920997921,0.06913827655310627,0.1873015873015873,0.028021404161039383,0.44331710674060726,0.75,0.14381679609093972,1
1117,0.26459143968871596,0.4225663716814159,0.2079207920792079,0.2182952182952183,0.18036072144288576,0.21798941798941804,0.13263196200747265,0.15046873742917533,0.5357142857142857,0.20167703274792115,1
1118,0.26848249027237353,0.3893805309734513,0.22277227722772278,0.2515592515592516,0.2324649298597193,0.22539682539682535,0.16760091622702197,0.1519155490300877,0.21428571428571427,0.3486468450488306,1
1119,0.26848249027237353,0.4690265486725664,0.23143564356435645,0.22661122661122662,0.29058116232464926,0.22222222222222235,0.22893907565800053,0.2057776972507782,0.32142857142857145,0.20808050130470618,1
1120,0.0933852140077821,0.35398230088495575,0.22772277227722773,0.22661122661122662,0.21993987975951948,0.19788359788359788,0.19062654604180257,0.12351847124491323,0.6428571428571429,0.4055028664259238,1
1121,0.03501945525291829,0.35398230088495575,0.10891089108910891,0.05197505197505198,0.09018036072144288,0.03650793650793653,0.13485348790737045,0.028212954951001016,0.32142857142857145,0.15060294605068378,1
1122,0.0,0.40707964601769914,0.0594059405940594,0.07692307692307693,0.19539078156312623,0.019576719576719664,0.3763103724985597,0.3703604515843062,0.07142857142857142,0.0,1
1123,0.19066147859922178,0.4424778761061947,0.38613861386138615,0.7089397089397089,0.5230460921843686,0.2714285714285713,0.3692188449508644,0.34625982600558347,0.5714285714285714,0.16216515973126377,1
1124,0.4085603112840467,0.4424778761061947,0.45544554455445546,0.30145530145530147,0.531062124248497,0.3671957671957672,0.26473542282008844,0.35522598095208546,0.5714285714285714,0.43352770208025293,1
1125,0.36186770428015563,0.5132743362831859,0.40594059405940597,0.44282744282744285,0.5410821643286573,0.33544973544973544,0.32924622664204395,0.36745251261758133,0.5,0.3513689716591679,1
1126,0.35797665369649806,0.5132743362831859,0.42574257425742573,0.24324324324324326,0.5871743486973947,0.36507936507936517,0.355154981545542,0.625116736212491,0.6071428571428571,0.4519366055324502,1
1127,0.17120622568093385,0.4778761061946903,0.3948019801980198,0.28482328482328484,0.4589178356713422,0.2931216931216931,0.3604328488947968,0.5480986666663723,0.42857142857142855,0.5257631295655459,1
1128,0.17120622568093385,0.46017699115044247,0.3415841584158416,0.2681912681912682,0.3807615230460921,0.27195767195767195,0.3000259801726397,0.28296577633329695,0.42857142857142855,0.4474203313347009,1
1129,0.20233463035019456,0.5663716814159292,0.3997524752475248,0.20997920997921,0.5971943887775556,0.2931216931216931,0.49268807825690564,0.47696641068250656,0.5357142857142857,0.35824091366148764,1
1130,0.4046692607003891,0.5752212389380531,0.5891089108910891,0.9085239085239085,0.7414829659318637,0.41904761904761906,0.5428362520571892,0.5715717715473799,0.6785714285714286,0.45025506977669816,1
1131,0.29571984435797666,0.5486725663716814,0.40594059405940597,0.30145530145530147,0.6533066132264527,0.3417989417989417,0.467539033694575,0.46480762972328,0.5357142857142857,0.6060826892443865,1
1132,0.19066147859922178,0.415929203539823,0.1782178217821782,0.2515592515592516,0.19639278557114279,0.17407407407407408,0.21921725225535282,0.13322836351115336,0.42857142857142855,0.15243819415300444,1
1133,0.2840466926070039,0.45132743362831856,0.3465346534653465,0.2598752598752599,0.4188376753507015,0.2693121693121693,0.29745146197743216,0.2346077080288084,0.42857142857142855,0.1263204294355729,1
1134,0.35797665369649806,0.504424778761062,0.46905940594059403,0.8004158004158004,0.5711422845691382,0.3671957671957672,0.3671775774057495,0.3553972203061022,0.39285714285714285,0.3582794612585924,1
1135,0.35797665369649806,0.584070796460177,0.5643564356435643,0.8004158004158004,0.7014028056112224,0.38412698412698465,0.5239590103294555,0.45334958430968897,0.5714285714285714,0.602142073522211,1
1136,0.45525291828793774,0.584070796460177,0.5841584158415841,0.48440748440748443,0.693386773547094,0.4560846560846561,0.3987716749673313,0.47209338466528133,0.5,0.5057086011441747,1
1137,0.35797665369649806,0.46017699115044247,0.5222772277227723,0.6340956340956341,0.5591182364729453,0.4095238095238095,0.2565055922239072,0.3680547701971928,0.7142857142857143,0.5073850711855165,1
1138,0.3463035019455253,0.48672566371681414,0.3948019801980198,0.3596673596673597,0.49498997995991983,0.35555555555555557,0.2697229887858292,0.34534654311232255,0.7142857142857143,0.3881795474125907,1
1139,0.3463035019455253,0.48672566371681414,0.31435643564356436,0.4095634095634096,0.35470941883767537,0.301058201058201,0.22443903882430355,0.30517531443067075,0.6785714285714286,0.3199291371511137,1
1140,0.3735408560311284,0.37168141592920356,0.3069306930693069,0.2765072765072765,0.3326653306613231,0.3037037037037037,0.175909182323361,0.2787045362038069,0.5357142857142857,0.32971569180421345,1
1141,0.311284046692607,0.46017699115044247,0.2376237623762376,0.29313929313929316,0.3186372745490977,0.2100529100529101,0.2607650436022495,0.18329492797718752,0.25,0.46092816774104484,1
1142,0.7782101167315175,0.7610619469026548,0.9418316831683168,0.8503118503118503,0.9318637274549098,0.9597883597883596,0.16353871461306685,0.2526419750847968,0.6071428571428571,0.6150401871215267,1
1143,0.5642023346303502,0.7610619469026548,0.7425742574257426,0.7255717255717256,0.8617234468937874,0.6,0.4648432831836376,0.34811021977599643,0.4642857142857143,0.8789700873910054,1
1144,0.5642023346303502,0.6814159292035398,0.7128712871287128,0.4261954261954262,0.8436873747494988,0.5534391534391533,0.4503794818972832,0.3719080720518679,0.39285714285714285,0.5759797693056234,1
1145,0.622568093385214,0.6814159292035398,0.7710396039603961,0.6091476091476091,0.847695390781563,0.5873015873015873,0.425480660690294,0.39535441008799543,0.39285714285714285,0.8538269620816674,1
1146,0.38910505836575876,0.7079646017699115,0.599009900990099,0.6091476091476091,0.7494989979959921,0.4851851851851852,0.4933755420834101,0.44826309620718835,0.4642857142857143,0.5811102709202364,1
1147,0.38910505836575876,0.7079646017699115,0.7524752475247525,0.7338877338877339,0.7515030060120239,0.5365079365079365,0.48736319723292176,0.40584434835759764,0.39285714285714285,0.41907010774007575,1
1148,0.5486381322957199,0.7256637168141593,0.693069306930693,0.7837837837837838,0.7314629258517034,0.6,0.2936761844919342,0.5137173082734888,0.6785714285714286,0.7163535200006215,1
1149,0.5486381322957199,0.7256637168141593,0.6732673267326733,0.7837837837837838,0.7675350701402804,0.5259259259259259,0.43558866888682035,0.5517216083695335,0.5357142857142857,0.4917440916331453,1
1150,0.4980544747081712,0.8584070796460177,0.8564356435643564,0.975051975051975,0.9118236472945891,0.5259259259259259,0.6561771634318667,0.5539582648689831,0.5357142857142857,0.7008472842896014,0
1151,0.6731517509727627,0.7522123893805309,0.9306930693069307,0.975051975051975,0.9458917835671342,0.7015873015873014,0.5166544714217243,0.9283901273286208,0.25,0.9140201687130826,0
1152,0.642023346303502,0.8694690265486725,1.0,0.7006237006237006,1.0,0.8433862433862432,0.43141400822844567,0.3988870245499716,0.32142857142857145,0.6724162647712917,0
1153,0.642023346303502,0.8694690265486725,0.9764851485148515,0.8669438669438669,0.9959919839679359,0.9322751322751323,0.3388061254602669,0.4097823450579886,0.6071428571428571,0.5191385839753557,0
1154,0.8132295719844358,0.7522123893805309,0.9801980198019802,0.9417879417879418,0.9579158316633265,0.9851851851851852,0.13859147304623956,0.32813987625609703,0.9642857142857143,0.7539962439335807,0
1155,0.48638132295719844,0.7522123893805309,0.8415841584158416,0.9417879417879418,0.8717434869739478,0.4476190476190475,0.6945191045477155,0.34669012902589347,0.07142857142857142,0.8652591343584684,0
1156,0.48638132295719844,0.6283185840707964,0.693069306930693,0.33264033264033266,0.7194388777555105,0.48783068783068784,0.43154544172311055,0.34675532073543447,0.35714285714285715,0.772927397178198,1
1157,0.48638132295719844,0.5951327433628318,0.7425742574257426,0.7588357588357588,0.721442885771543,0.5894179894179894,0.3632441543876261,0.3003774788076059,0.39285714285714285,0.39535519166231137,1
1158,0.7626459143968871,0.5951327433628318,0.7524752475247525,0.7255717255717256,0.723446893787575,0.7185185185185189,0.11768251765182275,0.3192223678909554,0.75,0.7974763992346513,1
1159,0.7626459143968871,0.49557522123893805,0.6336633663366337,0.5176715176715176,0.6533066132264527,0.6195767195767194,0.12596293153296356,0.32479757012938903,1.0,0.5945535253898732,1
1160,0.5175097276264592,0.504424778761062,0.551980198019802,0.4677754677754678,0.529058116232465,0.5365079365079365,0.12746800474939676,0.30693114313608444,0.8214285714285714,0.612554930921848,1
1161,0.5175097276264592,0.5331858407079646,0.5841584158415841,0.45114345114345117,0.6032064128256511,0.5259259259259259,0.24356199409005724,0.6964132539108524,0.5714285714285714,0.36138639758520874,1
1162,0.5914396887159533,0.6106194690265486,0.6089108910891089,0.45114345114345117,0.6513026052104207,0.5365079365079365,0.2509917075039275,0.4812944774188852,0.7142857142857143,0.7110934446299894,1
1163,0.48638132295719844,0.5486725663716814,0.5,0.5093555093555093,0.6212424849699398,0.5047619047619047,0.26867091774233814,0.42341300578623126,0.8214285714285714,0.6868287466632044,1
1164,0.22178988326848248,0.6371681415929203,0.5544554455445545,0.8669438669438669,0.7835671342685369,0.3037037037037037,0.8469368665150762,0.31968809798369197,0.07142857142857142,0.2584900117144647,0
1165,0.5642023346303502,0.7986725663716814,0.9108910891089109,0.8752598752598753,0.8522044088176353,0.8179894179894185,0.4259869386856875,0.31301105024706644,0.32142857142857145,0.6601456941833412,0
